# timestamp,T3,T4,O1,O2
1741650192.629,222053.358129,199075.888706,214042.104761,220537.014520
1741650192.629,222040.006676,199071.311065,214028.371838,220423.717903
1741650192.644,222043.439907,199074.362826,214035.238300,220393.581766
1741650192.644,222062.131941,199081.610757,214053.930334,220490.093699
1741650192.658,222062.894881,199077.414586,214054.693274,220572.872708
1741650192.658,222056.409890,199073.981356,214040.197411,220537.777460
1741650192.659,222041.532556,199070.929595,214025.320077,220422.573493
1741650192.659,222040.388146,199068.640774,214028.371838,220384.426484
1741650192.673,222055.646949,199068.640774,214044.775052,220472.546074
1741650192.673,222065.183702,199069.785185,214050.115633,220566.387717
1741650192.673,222058.698710,199065.207544,214037.527120,220534.344229
1741650192.673,222039.243736,199055.670791,214020.360966,220411.510860
1741650192.688,222040.006676,199051.856090,214021.123906,220373.745321
1741650192.688,222055.646949,199054.526381,214036.764180,220463.772262
1741650192.689,222065.946642,199057.196672,214042.104761,220556.469494
1741650192.689,222049.161958,199051.856090,214025.701547,220515.652195
1741650192.703,222035.810505,199044.608159,214010.061274,220398.540877
1741650192.703,222038.480795,199040.411988,214012.350094,220359.630928
1741650192.703,222056.028420,199043.845219,214027.990368,220449.276399
1741650192.703,222060.224591,199044.989629,214034.475359,220537.014520
1741650202.572,221847.364280,198557.470853,214037.527120,220431.728775
1741650202.572,221854.230742,198559.759674,214039.434471,220503.445152
1741650202.572,221847.364280,198559.378204,214029.897718,220446.987578
1741650202.572,221827.909305,198554.419093,214015.401855,220331.783611
1741650202.587,221828.672246,198549.459981,214018.072146,220317.287748
1741650202.587,221844.693989,198550.222922,214034.475359,220417.614381
1741650202.587,221852.704861,198551.748802,214037.908590,220486.278998
1741650202.587,221834.394297,198547.171161,214020.360966,220419.140262
1741650202.602,221823.713134,198540.686169,214006.628043,220307.750995
1741650202.602,221828.290776,198539.160289,214009.679804,220297.451303
1741650202.603,221842.786639,198540.686169,214022.649787,220396.252056
1741650202.603,221842.405169,198538.397349,214019.598026,220460.339032
1741650202.617,221828.672246,198532.293827,214002.431872,220400.829697
1741650202.617,221813.794912,198526.571776,213987.554538,220289.821901
1741650202.618,221809.980211,198524.282955,213988.698949,220273.800157
1741650202.618,221822.950194,198526.571776,214003.194812,220378.322962
1741650202.633,221829.053716,198528.860597,214004.720692,220455.761390
1741650202.633,221816.083733,198524.664426,213989.461889,220401.592638
1741650202.634,221795.484348,198516.653554,213973.821615,220285.244260
1741650202.634,221801.587869,198515.509143,213981.451017,220277.233388
1741650202.648,221821.042844,198520.468255,213998.617171,220388.241184
1741650202.648,221829.053716,198525.427366,214004.720692,220470.638724
1741650202.664,221811.124622,198523.901485,213990.987769,220411.892330
1741650202.664,221801.587869,198519.323844,213981.832487,220306.606585
