# timestamp,T3,T4,O1,O2
1741650082.062,224504.684930,201353.265146,215401.282693,222425.672937
1741650082.063,224485.229955,201350.594855,215384.498009,222316.572491
1741650082.063,224471.497032,201345.254274,215378.775958,222220.442028
1741650082.077,224484.085545,201343.728393,215393.271821,222267.362850
1741650082.077,224501.251699,201349.068975,215408.530625,222395.155330
1741650082.078,224492.859357,201349.450445,215400.138283,222418.425005
1741650082.078,224475.693203,201344.109863,215381.827719,222311.994850
1741650082.092,224473.022912,201346.017214,215380.301838,222228.452900
1741650082.092,224490.952006,201352.502205,215398.612403,222284.147534
1741650082.093,224496.292588,201352.502205,215407.004745,222397.825620
1741650082.093,224495.911117,201350.213385,215403.190044,222425.291467
1741650092.126,224288.009918,201180.077725,215368.094795,222113.630403
1741650092.126,224300.216961,201179.696254,215377.631548,222165.891806
1741650092.141,224309.753713,201180.840665,215387.168300,222282.240183
1741650092.141,224310.898124,201179.314784,215387.549770,222307.417209
1741650092.141,224295.639320,201172.829793,215373.816847,222197.172353
1741650092.141,224289.535799,201166.344801,215370.383616,222107.526882
1741650092.156,224298.691081,201165.200391,215382.972129,222156.355053
1741650092.156,224310.135183,201165.963331,215393.653291,222277.281072
1741650092.156,224310.135183,201163.293041,215384.116539,222303.221038
1741650092.156,224289.535799,201154.137758,215361.228334,222186.872661
1741650092.171,224280.761987,201145.363946,215353.217462,222092.268078
1741650092.171,224292.587559,201143.456596,215362.754214,222139.951839
1741650092.171,224308.990773,201143.456596,215372.672436,222260.114918
1741650092.171,224299.835491,201139.641895,215361.991274,222272.703431
1741650102.103,224187.683284,201091.958134,215212.836469,222012.922299
1741650102.103,224181.198293,201090.813723,215213.217939,221928.998879
1741650102.103,224192.260926,201094.246954,215230.002623,221977.064111
1741650102.103,224204.467968,201095.772835,215246.024366,222100.278950
1741650102.117,224204.467968,201095.009894,215244.879956,222132.322438
1741650102.117,224190.353575,201092.721074,215231.528503,222031.995804
1741650102.117,224179.672413,201089.287843,215226.187922,221939.298572
1741650102.117,224190.353575,201090.432253,215239.539375,221988.508214
1741650102.132,224205.230909,201093.865484,215253.653768,222112.104523
1741650102.132,224204.086498,201093.102544,215249.457597,222141.477720
1741650102.133,224179.290942,201085.854612,215229.621153,222028.181103
1741650102.133,224172.424481,201080.514031,215224.280571,221937.391221
